-65.124,-65.629,-66.24,-66.94,-67.716,-68.552,-69.439,-70.476,-71.64,-72.846,-74.041,-75.27,-76.577,-78.007,-79.568,-81.202,-82.945,-84.696,-86.299,-87.861,-89.593,-91.538,-93.422,-95.143,-97.062,-99.456,-101.86,-104.17,-106.33,-108.61,-112.39,-114.78,-116.82,-120.47,-124.14,-126.91,-135.78,-138.9,-143.2,-148.52,-154.92,-156.5,-161.87,-164.23,-166.51,-181.11,-186.82,-189.28,-191.05
-66.396,-66.881,-67.487,-68.205,-69.025,-69.936,-70.928,-71.992,-73.118,-74.342,-75.666,-77.008,-78.329,-79.663,-81.029,-82.377,-83.779,-85.457,-87.661,-89.557,-90.942,-92.448,-94.831,-97.335,-99.04,-100.76,-103.04,-105.44,-107.73,-109.92,-112.01,-115.26,-119.26,-123.12,-126.71,-131.64,-134.12,-143.41,-149.43,-151.93,-154.12,-159.72,-161.19,-171.25,-172.54,-183.16,-190.93,-183.15,-195.18
-68.34,-68.75,-69.271,-69.893,-70.603,-71.389,-72.239,-73.141,-74.127,-75.238,-76.426,-77.651,-78.952,-80.31,-81.686,-83.083,-84.531,-86.047,-87.633,-89.354,-91.303,-93.254,-95.101,-96.897,-98.567,-100.26,-102.36,-104.78,-107.05,-109.28,-111.29,-113.92,-117.98,-121.93,-125.74,-129.46,-133.01,-140.45,-147.26,-148.66,-153.73,-156.11,-158.28,-163.99,-165.4,-180.54,-186.9,-179.31,-191.12
-69.565,-69.97,-70.496,-71.122,-71.828,-72.592,-73.396,-74.406,-75.625,-76.878,-78.029,-79.145,-80.301,-81.569,-82.978,-84.483,-86.061,-87.741,-89.367,-90.851,-92.346,-94.046,-95.935,-97.735,-99.384,-101.25,-103.62,-106.01,-108.3,-110.44,-112.65,-116.6,-119.02,-120.99,-124.45,-132.47,-135.15,-141.02,-146.33,-151.4,-152.92,-159.03,-160.51,-167.78,-176.98,-174.77,-189.77,-182.99,-195.25
-70.842,-71.284,-71.829,-72.468,-73.194,-73.997,-74.871,-75.808,-76.798,-77.847,-79.001,-80.214,-81.423,-82.584,-83.768,-85.077,-86.653,-88.381,-89.968,-91.44,-92.997,-94.809,-96.715,-98.441,-100.14,-102.24,-104.73,-107.09,-109.4,-111.67,-113.85,-115.84,-118.9,-123.11,-126.86,-133.15,-136.6,-145.95,-147.96,-150.28,-155.81,-157.32,-163.78,-164.91,-179.11,-182.91,-191.1,-187.89,-199.38
-72.277,-72.777,-73.352,-73.997,-74.703,-75.463,-76.272,-77.121,-78.021,-79.004,-80.053,-81.148,-82.297,-83.518,-84.779,-86.053,-87.353,-88.705,-90.121,-91.602,-93.201,-95.023,-96.915,-98.614,-100.31,-102.45,-104.95,-107.31,-109.62,-111.89,-114.05,-116.06,-119.36,-123.66,-127.69,-131.71,-135.87,-140.4,-145.93,-151.46,-152.9,-159.26,-160.57,-167.27,-168.45,-179.69,-187.05,-179.06,-191.18
-73.515,-74.067,-74.672,-75.324,-76.017,-76.745,-77.504,-78.311,-79.185,-80.126,-81.135,-82.248,-83.494,-84.798,-86.098,-87.421,-88.8,-90.278,-91.855,-93.387,-94.784,-96.168,-97.695,-99.358,-101.27,-103.82,-105.92,-107.22,-108.91,-113.11,-115.59,-117.59,-119.52,-121.99,-127.04,-130.27,-140.18,-146.07,-148.03,-150.51,-155.98,-157.58,-164.08,-165.24,-176.27,-178.9,-189.02,-182.99,-195.31
-75.114,-75.496,-75.964,-76.513,-77.135,-77.825,-78.577,-79.383,-80.238,-81.136,-82.078,-83.087,-84.166,-85.319,-86.577,-87.943,-89.373,-90.907,-92.49,-93.974,-95.349,-96.776,-98.365,-100.12,-102.28,-104.9,-106.68,-108.11,-109.85,-111.98,-115.7,-118.86,-120.74,-124.47,-128.72,-132.49,-138.32,-141.91,-150.27,-152.21,-156.31,-160.25,-162.48,-173.13,-170.73,-179.81,-186.16,-190.11,-199.44
-76.263,-76.556,-76.957,-77.456,-78.044,-78.709,-79.443,-80.235,-81.076,-81.977,-83.006,-84.111,-85.223,-86.285,-87.336,-88.453,-89.727,-91.265,-92.87,-94.316,-95.677,-97.128,-98.822,-100.64,-102.3,-103.87,-105.72,-108.11,-110.48,-112.75,-114.82,-117.06,-121.4,-125.84,-130.22,-134.77,-139.79,-146.29,-148.1,-151.28,-156.14,-158.04,-168.2,-170.77,-173.6,-174.89,-186.43,-183.24,-191.24
-76.986,-77.498,-78.069,-78.693,-79.365,-80.078,-80.827,-81.607,-82.447,-83.355,-84.317,-85.317,-86.367,-87.484,-88.642,-89.817,-91.01,-92.243,-93.536,-94.884,-96.314,-97.888,-99.687,-101.48,-103.07,-104.73,-106.89,-109.38,-111.72,-114,-116.24,-118.36,-120.33,-123.75,-128.23,-131.91,-138.47,-142.18,-150.85,-152.38,-158.95,-161.26,-163.38,-168.88,-167.79,-177.58,-186.93,-184.81,-195.37
-79.72,-79.722,-79.864,-80.136,-80.527,-81.027,-81.626,-82.313,-83.078,-83.911,-84.802,-85.744,-86.801,-87.95,-89.133,-90.31,-91.514,-92.766,-94.081,-95.454,-96.93,-98.601,-100.44,-102.17,-103.74,-105.55,-108.1,-110.13,-111.33,-112.86,-117.2,-119.54,-121.71,-126.38,-130.99,-135.87,-141.56,-147.35,-148.67,-155.57,-157.59,-159.12,-160.41,-171.63,-174.86,-175.76,-180.09,-191.41,-199.5
-80.792,-80.727,-80.827,-81.076,-81.461,-81.966,-82.577,-83.279,-84.056,-84.896,-85.792,-86.874,-88.074,-89.244,-90.275,-91.223,-92.185,-93.257,-94.513,-95.935,-97.482,-99.237,-101.08,-102.8,-104.47,-106.07,-107.54,-109.17,-111.33,-113.71,-115.94,-118.1,-120,-123.03,-127.27,-136.62,-144.33,-145.19,-151.58,-153.54,-155.13,-156.59,-167.17,-170.72,-171.17,-177.31,-186.17,-183.33,-191.3
-80.634,-80.95,-81.35,-81.826,-82.372,-82.979,-83.64,-84.347,-85.094,-85.877,-86.741,-87.686,-88.698,-89.771,-90.986,-92.278,-93.519,-94.605,-95.632,-96.767,-98.213,-100.08,-101.91,-103.62,-105.28,-106.81,-108.32,-110.18,-112.6,-114.92,-117.17,-119.16,-121.43,-126.12,-130.96,-136.15,-142.59,-148.12,-149.82,-151.34,-153.51,-164.07,-166.75,-165.14,-170.85,-177.16,-178.17,-186.71,-195.43
-81.557,-81.969,-82.435,-82.949,-83.506,-84.1,-84.726,-85.379,-86.061,-86.802,-87.61,-88.492,-89.455,-90.591,-91.908,-93.221,-94.394,-95.499,-96.614,-97.807,-99.064,-100.4,-101.85,-103.42,-105.23,-107.73,-110.02,-111.48,-112.87,-114.65,-116.99,-121.81,-123.85,-126.01,-130.96,-136.15,-142.56,-151.85,-153.55,-157.1,-162.3,-160.49,-166.17,-172.29,-170.84,-182.82,-187.86,-187.26,-195.43
-82.251,-82.625,-83.071,-83.584,-84.162,-84.799,-85.491,-86.235,-87.025,-87.858,-88.73,-89.636,-90.595,-91.613,-92.668,-93.74,-94.827,-95.944,-97.111,-98.335,-99.613,-100.99,-102.54,-104.28,-105.95,-107.43,-109.03,-111.17,-113.65,-115.96,-118.18,-120.1,-123.54,-128.88,-134.32,-140.87,-147.96,-149.74,-151.23,-153.24,-161.24,-162.43,-167.87,-166.78,-178.2,-181.1,-183.19,-191.72,-199.55
-84.027,-84.15,-84.384,-84.72,-85.149,-85.664,-86.257,-86.918,-87.641,-88.416,-89.235,-90.106,-91.084,-92.135,-93.215,-94.291,-95.388,-96.525,-97.72,-98.964,-100.28,-101.73,-103.4,-105.15,-106.73,-108.22,-110.06,-112.65,-114.47,-115.53,-117,-121.69,-123.81,-125.87,-131.02,-136.63,-144.82,-147.95,-150.14,-157.25,-158.78,-164.56,-162.86,-167.73,-174.07,-179.07,-185.56,-183.28,-191.36
-84.293,-84.694,-85.148,-85.651,-86.2,-86.791,-87.42,-88.084,-88.777,-89.498,-90.249,-91.047,-91.894,-92.794,-93.749,-94.79,-95.917,-97.103,-98.346,-99.689,-101.04,-102.26,-103.31,-104.49,-106.18,-108.95,-110.8,-112.13,-113.65,-115.87,-118.18,-120.08,-123.56,-129.24,-135.2,-142.66,-144.15,-149.97,-153.14,-155.06,-160.85,-158.97,-164.04,-170.2,-175.02,-180.77,-183.19,-187.38,-195.48
-85.405,-85.696,-86.059,-86.487,-86.972,-87.509,-88.089,-88.706,-89.351,-90.031,-90.804,-91.661,-92.585,-93.554,-94.589,-95.718,-96.914,-98.163,-99.52,-100.9,-102.19,-103.38,-104.58,-105.92,-107.38,-109.06,-111.25,-113.82,-116.21,-118.53,-120.81,-122.85,-124.78,-129.2,-135.2,-143.77,-148.68,-150.41,-155.79,-154.66,-159.13,-165.1,-170.79,-168.38,-175.06,-182.6,-183.19,-187.38,-195.48
-86.076,-86.48,-86.923,-87.4,-87.908,-88.443,-89.001,-89.578,-90.18,-90.829,-91.531,-92.292,-93.116,-94.025,-95.127,-96.331,-97.499,-98.516,-99.445,-100.42,-101.59,-103.17,-104.99,-106.66,-108.26,-109.82,-111.23,-112.66,-114.5,-116.91,-119,-121.19,-126.56,-132.78,-141.49,-143.96,-146.19,-153.45,-154.84,-156.83,-159.9,-166.17,-163.66,-169.91,-177.22,-175.12,-194.09,-187.81,-199.6
-86.829,-87.197,-87.624,-88.107,-88.641,-89.223,-89.851,-90.52,-91.228,-91.972,-92.747,-93.551,-94.392,-95.287,-96.222,-97.181,-98.14,-99.064,-100.03,-101.14,-102.59,-104.47,-106.04,-107.1,-108.06,-109.27,-111.32,-113.95,-116.34,-118.67,-120.94,-122.96,-124.9,-129.8,-136.55,-147.36,-149.56,-151.4,-153.64,-155.75,-157.86,-162.71,-165.85,-173.04,-171.32,-178.25,-186.89,-183.21,-191.41
-87.096,-87.496,-87.952,-88.46,-89.017,-89.62,-90.266,-90.952,-91.674,-92.428,-93.212,-94.025,-94.89,-95.8,-96.741,-97.699,-98.668,-99.659,-100.69,-101.77,-102.89,-104.07,-105.35,-106.81,-108.43,-110.01,-111.38,-112.81,-114.68,-117.11,-119.15,-121.43,-126.63,-128.29,-130.94,-138.22,-147.95,-149.54,-153.19,-158.57,-157.02,-162.8,-164.89,-167.36,-174.34,-174.13,-179.66,-187.93,-195.53
-88.493,-88.736,-89.063,-89.467,-89.941,-90.478,-91.072,-91.718,-92.407,-93.134,-93.894,-94.735,-95.657,-96.627,-97.611,-98.592,-99.596,-100.64,-101.73,-102.87,-104.07,-105.37,-106.86,-108.54,-110.14,-111.54,-113.03,-115.05,-117.59,-119.93,-122.18,-123.96,-127.18,-134.61,-144.51,-149.65,-147.3,-153.1,-156.34,-158.39,-160.39,-162.8,-169.49,-166.98,-173.01,-181.42,-179.66,-187.93,-195.53
-89.539,-89.7,-89.955,-90.296,-90.713,-91.195,-91.734,-92.32,-92.944,-93.595,-94.312,-95.178,-96.139,-97.135,-98.111,-99.09,-100.1,-101.15,-102.27,-103.49,-104.74,-105.94,-107.04,-108.1,-109.22,-110.49,-111.85,-113.45,-115.6,-118.05,-120.32,-122.45,-124.18,-127.8,-135.11,-147.61,-149.71,-151.5,-153.75,-155.84,-157.96,-163.31,-164.29,-166.5,-173.93,-178.57,-193.57,-184.92,-199.65
-90.174,-90.581,-91.014,-91.471,-91.951,-92.45,-92.967,-93.5,-94.047,-94.614,-95.211,-95.845,-96.525,-97.26,-98.065,-98.999,-100.04,-101.14,-102.26,-103.41,-104.63,-105.99,-107.57,-109.25,-110.81,-112.31,-113.78,-115.12,-116.43,-118,-119.82,-123.61,-131.31,-139.28,-140.4,-147.61,-149.71,-151.43,-153.51,-158.1,-162.41,-161.6,-168.64,-175.12,-172.23,-180.57,-192.54,-184.92,-199.65
-93.751,-93.345,-93.101,-93.007,-93.052,-93.226,-93.516,-93.913,-94.405,-94.98,-95.628,-96.337,-97.097,-97.897,-98.805,-99.833,-100.93,-102.06,-103.27,-104.54,-105.77,-106.89,-107.96,-109.08,-110.33,-111.69,-113.28,-115.42,-117.95,-120.3,-122.5,-124.26,-128.62,-137.88,-147.86,-150.64,-150.41,-155.47,-157.69,-159.87,-162.11,-164.14,-166.34,-173.18,-171.15,-180.13,-186.12,-190.08,-191.46
-93.497,-93.203,-93.06,-93.059,-93.186,-93.433,-93.788,-94.24,-94.778,-95.392,-96.07,-96.802,-97.576,-98.43,-99.448,-100.53,-101.59,-102.51,-103.34,-104.18,-105.14,-106.35,-107.97,-109.66,-111.19,-112.67,-114.11,-115.4,-116.71,-118.32,-120.22,-125.71,-128,-129.9,-138.96,-149.5,-150.72,-153.01,-155.27,-157.51,-159.63,-161.61,-166.68,-169.46,-170.02,-178.01,-189.76,-182.26,-195.58
-93.985,-93.699,-93.577,-93.605,-93.77,-94.056,-94.451,-94.941,-95.511,-96.149,-96.839,-97.569,-98.381,-99.406,-100.53,-101.61,-102.58,-103.48,-104.38,-105.32,-106.32,-107.37,-108.48,-109.69,-110.99,-112.43,-114.21,-116.72,-119.19,-121.53,-123.41,-125.8,-135.07,-139.93,-141.59,-149.5,-150.72,-153.01,-155.24,-157.2,-161.38,-166.7,-165.09,-173.27,-178.49,-176.98,-189.76,-188.58,-195.58
-93.302,-93.455,-93.679,-93.969,-94.32,-94.726,-95.181,-95.679,-96.215,-96.783,-97.377,-97.994,-98.668,-99.416,-100.24,-101.13,-102.1,-103.26,-104.53,-105.77,-106.87,-107.92,-109,-110.24,-111.7,-113.24,-114.64,-115.89,-117.28,-119.19,-121.6,-123.41,-125.7,-134.2,-144.67,-146.04,-147.92,-150.17,-156.27,-154.71,-160.55,-164.48,-166.42,-168.31,-170.51,-177.24,-181.64,-183.69,-199.7
-93.725,-93.91,-94.167,-94.489,-94.869,-95.3,-95.776,-96.29,-96.834,-97.403,-97.992,-98.684,-99.486,-100.35,-101.24,-102.12,-102.99,-103.88,-104.81,-105.78,-106.8,-107.85,-108.99,-110.23,-111.55,-113.09,-115.22,-117.82,-119.09,-119.91,-121.53,-130.1,-132.13,-134.25,-144.42,-150.45,-153.04,-155.19,-157.48,-159.75,-161.98,-164.02,-166.12,-173.35,-171.48,-177.12,-189.34,-183.69,-199.7
-94.047,-94.289,-94.596,-94.961,-95.377,-95.836,-96.331,-96.855,-97.399,-97.959,-98.629,-99.432,-100.31,-101.22,-102.11,-102.99,-103.89,-104.83,-105.81,-106.84,-107.91,-109.07,-110.35,-111.86,-113.42,-114.82,-116.1,-117.57,-119.68,-122.16,-123.86,-127.85,-140.97,-145.98,-143.46,-149.55,-152.61,-154.72,-157,-159.24,-161.13,-165.47,-170.16,-169.4,-180.28,-180.82,-185.8,-190.2,-191.5
-90.514,-91.458,-92.393,-93.318,-94.232,-95.134,-96.024,-96.899,-97.76,-98.605,-99.433,-100.24,-101.04,-101.81,-102.54,-103.22,-103.89,-104.57,-105.33,-106.18,-107.16,-108.25,-109.43,-110.68,-112.04,-113.68,-116.16,-118.4,-119.34,-120.24,-123.08,-127.89,-129.46,-143.96,-145.85,-147.53,-149.79,-152.04,-154.3,-156.27,-158.65,-166.16,-162.95,-170.55,-172.93,-175.17,-188.07,-179.4,-195.62
-97.495,-97.286,-97.197,-97.219,-97.345,-97.567,-97.876,-98.265,-98.725,-99.249,-99.828,-100.45,-101.12,-101.82,-102.58,-103.45,-104.4,-105.39,-106.4,-107.43,-108.53,-109.73,-111.12,-112.68,-114.18,-115.48,-116.8,-118.51,-121,-123.08,-125.13,-135.09,-144.85,-145.95,-150.13,-152.8,-154.96,-157.31,-159.62,-161.92,-164.18,-166.42,-168.34,-170.66,-179.27,-175.16,-188.07,-189.2,-195.62
-97.342,-97.235,-97.246,-97.364,-97.583,-97.892,-98.284,-98.75,-99.282,-99.871,-100.51,-101.19,-101.89,-102.68,-103.57,-104.55,-105.56,-106.61,-107.74,-108.91,-110.02,-111.04,-112.01,-113.02,-114.15,-115.37,-116.76,-118.51,-121,-123.08,-125.13,-139.91,-146.06,-143.1,-149.67,-152.8,-154.96,-157.31,-159.62,-161.92,-164.18,-166.42,-168.34,-170.66,-179.27,-175.16,-188.07,-189.2,-195.62
-96.16,-96.524,-96.92,-97.347,-97.805,-98.29,-98.801,-99.336,-99.895,-100.47,-101.07,-101.69,-102.32,-102.96,-103.62,-104.33,-105.09,-105.92,-106.85,-107.9,-109.06,-110.32,-111.8,-113.35,-114.8,-116.19,-117.55,-118.68,-119.41,-120.73,-126.82,-128.15,-134.74,-144.62,-147.29,-149.55,-151.76,-154.07,-156.35,-158.59,-160.81,-163.01,-164.78,-167.96,-174.7,-171.93,-183.56,-188.13,-199.74
-97.275,-97.56,-97.891,-98.265,-98.677,-99.126,-99.607,-100.12,-100.65,-101.21,-101.79,-102.4,-103.08,-103.8,-104.55,-105.32,-106.09,-106.83,-107.56,-108.33,-109.22,-110.28,-111.73,-113.34,-114.76,-116,-117.41,-119.44,-122.03,-123.65,-129.34,-138.94,-134.74,-144.62,-147.29,-149.55,-151.76,-154.07,-156.35,-158.59,-160.48,-163.07,-171.09,-167.49,-175.88,-177.45,-183.3,-188.13,-199.74
-97.699,-97.926,-98.206,-98.533,-98.904,-99.314,-99.759,-100.23,-100.74,-101.26,-101.8,-102.37,-103,-103.69,-104.43,-105.24,-106.11,-107.15,-108.31,-109.48,-110.54,-111.5,-112.46,-113.5,-114.65,-115.9,-117.39,-119.43,-122.01,-123.63,-128.42,-141.64,-142.58,-149.33,-151.88,-152.82,-153.47,-154.36,-155.88,-158.39,-166.6,-162.95,-171.27,-173.17,-177.92,-181.42,-184.94,-190.35,-191.55
-98.158,-98.408,-98.704,-99.043,-99.419,-99.828,-100.27,-100.73,-101.21,-101.71,-102.23,-102.84,-103.53,-104.28,-105.06,-105.82,-106.56,-107.27,-108,-108.82,-109.76,-111,-112.57,-114.11,-115.51,-116.87,-118.19,-118.99,-119.8,-121.78,-135.38,-142.57,-138.93,-147.25,-149.6,-151.81,-154.18,-156.51,-158.82,-161.1,-163.35,-165.58,-167.79,-169.97,-171.95,-173.72,-182.66,-182.29,-195.66
-97.217,-97.695,-98.2,-98.732,-99.288,-99.869,-100.47,-101.1,-101.75,-102.42,-103.1,-103.81,-104.53,-105.27,-106.03,-106.8,-107.58,-108.39,-109.23,-110.1,-111.01,-111.96,-112.98,-114.09,-115.27,-116.6,-118.26,-120.74,-123.1,-125.21,-132.73,-142.54,-138.93,-147.25,-149.6,-151.81,-154.18,-156.51,-158.82,-161.1,-163.35,-165.58,-167.69,-169.42,-177.79,-176.38,-182.65,-189.74,-195.66
-100.11,-100.18,-100.31,-100.51,-100.78,-101.1,-101.48,-101.91,-102.39,-102.91,-103.47,-104.06,-104.69,-105.35,-106.03,-106.71,-107.43,-108.21,-109.1,-110.13,-111.55,-113.2,-114.71,-116.14,-117.53,-118.83,-120,-121.29,-122.75,-124.75,-140.13,-142.61,-141.48,-147.19,-149.55,-151.81,-154.18,-156.51,-158.82,-161.1,-163.33,-165.06,-171.11,-172.97,-177.21,-180.94,-183.22,-189.74,-195.66
-100.22,-100.35,-100.54,-100.8,-101.11,-101.47,-101.88,-102.34,-102.84,-103.38,-103.96,-104.56,-105.2,-105.86,-106.55,-107.3,-108.09,-108.93,-109.79,-110.67,-111.59,-112.56,-113.61,-114.79,-116.17,-117.59,-118.78,-119.69,-120.92,-124.53,-136.25,-142.72,-145.19,-147.63,-151.69,-152.72,-153.34,-154.04,-155.35,-157.68,-159.97,-162.16,-164.07,-166.08,-175.22,-171.5,-182.5,-185.42,-191.59
-101.4,-101.36,-101.41,-101.54,-101.73,-102,-102.32,-102.71,-103.14,-103.62,-104.13,-104.69,-105.27,-105.87,-106.52,-107.25,-108.06,-108.91,-109.79,-110.67,-111.59,-112.56,-113.61,-114.74,-115.96,-117.43,-119.51,-122.19,-124.13,-128.62,-142.46,-142.36,-147.46,-149.8,-152.21,-154.65,-155.79,-156.38,-156.94,-157.99,-164.05,-164.28,-169.7,-173.43,-175.19,-176.63,-181.98,-185.42,-191.59
-101.4,-101.45,-101.58,-101.79,-102.07,-102.41,-102.81,-103.26,-103.75,-104.29,-104.85,-105.45,-106.07,-106.75,-107.52,-108.36,-109.24,-110.14,-111.05,-112,-113.02,-114.14,-115.47,-116.93,-118.33,-119.52,-120.71,-122.18,-123.33,-135.51,-142.62,-137.24,-147.46,-149.8,-152.09,-154.53,-156.94,-159.31,-161.65,-163.97,-166.26,-168.53,-170.77,-172.42,-175.12,-181.91,-181.66,-190.57,-191.59
-100.99,-101.37,-101.76,-102.18,-102.63,-103.09,-103.58,-104.08,-104.6,-105.13,-105.68,-106.25,-106.82,-107.4,-108.01,-108.66,-109.37,-110.13,-110.99,-111.95,-113,-114.14,-115.47,-116.93,-118.33,-119.35,-120.4,-122.19,-130.64,-135.51,-142.62,-141.04,-147.37,-149.75,-152.09,-154.53,-156.94,-159.31,-161.65,-163.97,-166.26,-168.53,-170.77,-172.42,-175.12,-181.91,-181.66,-190.57,-191.59
-102.02,-102.12,-102.29,-102.53,-102.83,-103.18,-103.57,-104.01,-104.47,-104.96,-105.47,-105.99,-106.59,-107.32,-108.14,-109.02,-109.92,-110.84,-111.83,-112.84,-113.83,-114.71,-115.43,-116.18,-117.11,-118.46,-121.14,-123.5,-125.96,-135.39,-131.04,-144.47,-143.23,-145.55,-148.59,-151.25,-153.61,-155.94,-158.23,-160.5,-162.74,-164.96,-167.16,-168.69,-173.69,-177.41,-180.8,-186.48,-187.51
-102.28,-102.55,-102.86,-103.19,-103.56,-103.95,-104.36,-104.79,-105.24,-105.7,-106.18,-106.69,-107.25,-107.85,-108.5,-109.2,-109.94,-110.75,-111.67,-112.68,-113.77,-115.01,-116.44,-117.87,-119.12,-120.26,-121.58,-123.2,-125.89,-142.67,-130.99,-148.19,-150.43,-151.74,-152.59,-153.3,-154.19,-155.71,-158.19,-160.5,-162.74,-164.96,-167.16,-168.69,-173.69,-177.41,-180.8,-186.48,-187.51
-101.79,-102.22,-102.68,-103.16,-103.65,-104.17,-104.71,-105.26,-105.83,-106.42,-107.03,-107.65,-108.28,-108.93,-109.59,-110.26,-110.91,-111.55,-112.22,-112.96,-113.83,-114.94,-116.38,-117.87,-119.05,-120.05,-121.44,-125.37,-130.36,-142.67,-136,-148.05,-150.22,-152.86,-155.07,-156.16,-156.89,-157.58,-158.54,-160.27,-162.74,-164.44,-167.3,-173.92,-173.24,-181.62,-183.18,-185.34,-187.51
-106.93,-106.29,-105.81,-105.49,-105.32,-105.29,-105.38,-105.59,-105.9,-106.31,-106.81,-107.39,-108.03,-108.72,-109.47,-110.25,-111.17,-112.21,-113.27,-114.27,-115.16,-116.01,-116.88,-117.84,-118.81,-119.73,-121.14,-126.44,-133.08,-141.86,-140.24,-147.5,-149.91,-152.34,-154.85,-157.33,-159.77,-162.18,-164.56,-166.92,-169.25,-171.54,-173.54,-177.35,-185.95,-182.14,-191.13,-184.27,-195.7
-102.34,-102.78,-103.25,-103.74,-104.24,-104.76,-105.3,-105.86,-106.44,-107.03,-107.63,-108.25,-108.88,-109.53,-110.18,-110.82,-111.44,-112.08,-112.79,-113.61,-114.6,-115.97,-117.48,-118.8,-119.92,-121.14,-122.73,-124.96,-134.18,-132.7,-143.32,-143.47,-146.04,-149.19,-151.81,-154.25,-156.65,-159.02,-161.35,-163.66,-165.95,-168.21,-170.45,-172.66,-174.85,-177.03,-179.18,-181.32,-183.43
-107.39,-106.78,-106.35,-106.08,-105.95,-105.96,-106.1,-106.35,-106.7,-107.13,-107.64,-108.22,-108.84,-109.5,-110.19,-111.04,-112.07,-113.15,-114.16,-115.05,-115.89,-116.75,-117.67,-118.71,-119.81,-121.11,-122.67,-124.66,-142.21,-132.7,-149.37,-150.92,-152.08,-152.83,-153.54,-154.54,-156.42,-159.02,-161.35,-163.66,-165.95,-168.21,-170.45,-172.66,-174.85,-177.03,-179.18,-181.32,-183.43
-104.73,-104.95,-105.21,-105.52,-105.87,-106.26,-106.69,-107.15,-107.65,-108.17,-108.71,-109.28,-109.87,-110.48,-111.14,-111.84,-112.57,-113.34,-114.13,-114.94,-115.77,-116.66,-117.61,-118.62,-119.56,-120.8,-123.16,-129.98,-142.47,-134.61,-148.97,-150.82,-152.01,-152.79,-153.48,-154.44,-156.22,-158.83,-161.16,-163.47,-165.76,-168.01,-170.25,-171.98,-173.84,-186.3,-187.54,-180.48,-191.62
-105.57,-105.67,-105.84,-106.06,-106.33,-106.66,-107.02,-107.43,-107.86,-108.34,-108.83,-109.35,-109.89,-110.45,-111.04,-111.68,-112.39,-113.2,-114.12,-115.36,-116.9,-118.36,-119.56,-120.74,-122.27,-124.53,-129.31,-132.99,-142.33,-142.14,-148.54,-150.8,-153.69,-155.49,-156.44,-157.11,-157.82,-158.89,-160.97,-163.47,-165.76,-168.01,-170.25,-171.98,-173.84,-186.3,-187.54,-180.48,-191.62
-105.04,-105.31,-105.62,-105.97,-106.36,-106.78,-107.24,-107.72,-108.24,-108.77,-109.33,-109.9,-110.5,-111.15,-111.83,-112.55,-113.3,-114.07,-114.86,-115.68,-116.54,-117.47,-118.49,-119.55,-120.77,-122.32,-124.22,-133.77,-133.73,-142.7,-145.53,-147.65,-150.19,-152.92,-155.1,-156.16,-156.86,-157.5,-158.34,-159.78,-162.2,-164.46,-166.65,-168.17,-170.6,-177.9,-175.29,-186.81,-187.55
-106.06,-106.21,-106.41,-106.67,-106.96,-107.3,-107.68,-108.09,-108.52,-108.98,-109.45,-109.94,-110.46,-111.07,-111.76,-112.51,-113.28,-114.07,-114.86,-115.68,-116.54,-117.47,-118.49,-119.55,-120.77,-122.32,-124.22,-133.77,-144.12,-142.7,-146.51,-148.51,-150.25,-152.72,-155.25,-157.98,-159.59,-160.47,-161.1,-161.73,-162.62,-163.76,-166.08,-174.3,-171.26,-181.92,-183.22,-185.38,-187.55
-106.4,-106.7,-107.02,-107.37,-107.73,-108.11,-108.51,-108.92,-109.34,-109.78,-110.22,-110.68,-111.17,-111.68,-112.23,-112.81,-113.43,-114.09,-114.81,-115.62,-116.5,-117.46,-118.47,-119.37,-120.49,-122.34,-127.71,-133.36,-144.01,-150.29,-151.54,-152.47,-153.14,-153.91,-155.13,-157.6,-160.17,-162.58,-164.97,-167.33,-169.67,-171.98,-174.26,-176.53,-178.77,-180.99,-183.19,-185.38,-187.55
-106.55,-106.65,-106.81,-107.04,-107.33,-107.67,-108.07,-108.53,-109.03,-109.58,-110.17,-110.8,-111.47,-112.17,-112.91,-113.67,-114.46,-115.26,-116.11,-117.01,-118,-119.05,-120.2,-121.62,-123.54,-126.84,-134.54,-142.22,-142.28,-149.2,-151.11,-152.19,-152.91,-153.59,-154.58,-156.52,-159.19,-161.59,-163.97,-166.31,-168.63,-170.93,-172.91,-175.58,-185.33,-180.2,-190.94,-183.7,-195.73
-110.54,-110.08,-109.75,-109.54,-109.44,-109.45,-109.56,-109.75,-110.03,-110.39,-110.82,-111.31,-111.85,-112.44,-113.07,-113.74,-114.43,-115.2,-116.05,-116.99,-118,-119.05,-120.2,-121.62,-123.25,-128.55,-134.62,-143.73,-146.09,-148.77,-151.11,-152.19,-152.91,-153.59,-154.58,-156.52,-159.19,-161.59,-163.97,-166.31,-168.63,-170.93,-172.91,-175.58,-185.33,-180.2,-190.94,-183.7,-195.73
-103.4,-104.21,-105.02,-105.81,-106.6,-107.38,-108.15,-108.91,-109.66,-110.4,-111.13,-111.85,-112.55,-113.24,-113.92,-114.57,-115.16,-115.71,-116.27,-116.87,-117.56,-118.38,-119.37,-120.59,-122.14,-123.83,-138.44,-132.56,-144.51,-146.38,-148.96,-151.67,-154.49,-155.84,-156.64,-157.25,-157.95,-159.04,-161.22,-163.71,-165.99,-168.25,-170.49,-172.7,-174.89,-177.07,-179.22,-181.35,-183.47
