-4.5048,-8.9304,-13.227,-17.349,-21.293,-25.069,-28.699,-32.195,-35.559,-38.798,-41.888,-44.759,-47.507,-50.217,-52.603,-54.985,-57.004,-58.962,-60.422,-61.398,-62.396,-63.299,-64.067,-64.877,-65.803,-66.618,-67.553,-68.387,-69.028,-69.449,-69.862,-70.119,-70.308,-69.705,-69.379,-69.521,-69.918,-70.562,-70.993,-72.387,-74.019,-75.423,-75.842,-76.825,-77.552,-78.48,-79.639,-80.085,-80.339
-4.5048,-8.9304,-13.227,-17.349,-21.293,-25.069,-28.699,-32.195,-35.559,-38.798,-41.888,-44.759,-47.507,-50.217,-52.603,-54.985,-57.004,-58.962,-60.422,-61.398,-62.396,-63.299,-64.067,-64.877,-65.803,-66.618,-67.553,-68.387,-69.028,-69.449,-69.862,-70.119,-70.308,-69.705,-69.379,-69.521,-69.918,-70.562,-70.993,-72.387,-74.019,-75.423,-75.842,-76.825,-77.552,-78.48,-79.639,-80.085,-80.339
-4.5048,-8.9304,-13.227,-17.349,-21.293,-25.069,-28.699,-32.195,-35.559,-38.798,-41.888,-44.759,-47.507,-50.217,-52.603,-54.985,-57.004,-58.962,-60.422,-61.398,-62.396,-63.299,-64.067,-64.877,-65.803,-66.618,-67.553,-68.387,-69.028,-69.449,-69.862,-70.119,-70.308,-69.705,-69.379,-69.521,-69.918,-70.562,-70.993,-72.387,-74.019,-75.423,-75.842,-76.825,-77.552,-78.48,-79.639,-80.085,-80.339
-4.5048,-8.9304,-13.227,-17.349,-21.293,-25.069,-28.699,-32.195,-35.559,-38.798,-41.888,-44.759,-47.507,-50.217,-52.603,-54.985,-57.004,-58.962,-60.422,-61.398,-62.396,-63.299,-64.067,-64.877,-65.803,-66.618,-67.553,-68.387,-69.028,-69.449,-69.862,-70.119,-70.308,-69.705,-69.379,-69.521,-69.918,-70.562,-70.993,-72.387,-74.019,-75.423,-75.842,-76.825,-77.552,-78.48,-79.639,-80.085,-80.339
-4.5048,-8.9304,-13.227,-17.349,-21.293,-25.069,-28.699,-32.195,-35.559,-38.798,-41.888,-44.759,-47.507,-50.217,-52.603,-54.985,-57.004,-58.962,-60.422,-61.398,-62.396,-63.299,-64.067,-64.877,-65.803,-66.618,-67.553,-68.387,-69.028,-69.449,-69.862,-70.119,-70.308,-69.705,-69.379,-69.521,-69.918,-70.562,-70.993,-72.387,-74.019,-75.423,-75.842,-76.825,-77.552,-78.48,-79.639,-80.085,-80.339
-4.5048,-8.9304,-13.227,-17.349,-21.293,-25.069,-28.699,-32.195,-35.559,-38.798,-41.888,-44.759,-47.507,-50.217,-52.603,-54.985,-57.004,-58.962,-60.422,-61.398,-62.396,-63.299,-64.067,-64.877,-65.803,-66.618,-67.553,-68.387,-69.028,-69.449,-69.862,-70.119,-70.308,-69.705,-69.379,-69.521,-69.918,-70.562,-70.993,-72.387,-74.019,-75.423,-75.842,-76.825,-77.552,-78.48,-79.639,-80.085,-80.339
-4.5048,-8.9304,-13.227,-17.349,-21.293,-25.069,-28.699,-32.195,-35.559,-38.798,-41.888,-44.759,-47.507,-50.217,-52.603,-54.985,-57.004,-58.962,-60.422,-61.398,-62.396,-63.299,-64.067,-64.877,-65.803,-66.618,-67.553,-68.387,-69.028,-69.449,-69.862,-70.119,-70.308,-69.705,-69.379,-69.521,-69.918,-70.562,-70.993,-72.387,-74.019,-75.423,-75.842,-76.825,-77.552,-78.48,-79.639,-80.085,-80.339
-4.4901,-8.9016,-13.185,-17.296,-21.229,-24.996,-28.617,-32.105,-35.461,-38.693,-41.781,-44.648,-47.389,-50.098,-52.487,-54.864,-56.899,-58.849,-60.354,-61.342,-62.321,-63.245,-64.008,-64.811,-65.723,-66.554,-67.466,-68.318,-68.975,-69.423,-69.79,-70.14,-70.269,-69.827,-69.379,-69.495,-69.849,-70.484,-70.905,-72.185,-73.788,-75.353,-75.776,-76.635,-77.513,-78.351,-78.335,-76.36,-73.801
-4.3588,-8.6457,-12.815,-16.822,-20.663,-24.344,-27.883,-31.297,-34.587,-37.755,-40.811,-43.653,-46.348,-49.005,-51.465,-53.751,-55.945,-57.8,-59.632,-60.789,-61.678,-62.695,-63.486,-64.24,-65.036,-65.949,-66.712,-67.636,-68.428,-69.04,-69.447,-69.832,-70.134,-70.269,-69.858,-69.381,-69.478,-69.788,-70.39,-70.824,-71.877,-73.365,-73.775,-71.644,-70.14,-68.948,-67.327,-65.462,-64.195
-4.171,-8.2792,-12.283,-16.141,-19.846,-23.402,-26.825,-30.131,-33.321,-36.399,-39.376,-42.204,-44.851,-47.393,-49.916,-52.159,-54.367,-56.365,-58.146,-59.826,-60.883,-61.723,-62.7,-63.459,-64.178,-64.933,-65.795,-66.556,-67.398,-68.21,-68.853,-69.322,-69.592,-70.137,-70.086,-70.325,-69.502,-69.461,-69.165,-68.44,-67.264,-65.741,-65.037,-64.012,-63.064,-61.622,-60.641,-59.356,-58.198
-3.9792,-7.9044,-11.737,-15.441,-19.005,-22.432,-25.734,-28.924,-32.01,-34.993,-37.875,-40.667,-43.277,-45.757,-48.179,-50.537,-52.625,-54.737,-56.582,-58.289,-59.867,-60.869,-61.669,-62.599,-63.353,-64.033,-64.743,-65.53,-66.347,-66.914,-67.012,-66.902,-66.513,-66.023,-65.593,-64.849,-64.311,-63.431,-62.573,-61.846,-60.871,-59.762,-59.213,-58.149,-57.419,-56.348,-56.119,-55.181,-53.663
-3.79,-7.5342,-11.196,-14.746,-18.168,-21.466,-24.646,-27.719,-30.699,-33.584,-36.376,-39.085,-41.682,-44.115,-46.445,-48.756,-50.954,-52.916,-54.733,-55.865,-56.661,-57.45,-58.106,-58.662,-59.159,-59.416,-59.732,-60.075,-60.164,-60.103,-60.176,-60.282,-60.119,-59.977,-59.867,-59.529,-58.964,-58.244,-57.389,-56.969,-56.433,-55.689,-54.538,-53.894,-53.766,-53.002,-52.084,-51.733,-49.86
-3.6202,-7.2016,-10.708,-14.118,-17.411,-20.591,-23.659,-26.627,-29.508,-32.301,-35.01,-37.635,-40.188,-42.601,-44.901,-47.1,-48.511,-49.555,-50.489,-51.425,-52.201,-52.832,-53.482,-54.051,-54.435,-54.774,-54.885,-55.275,-55.488,-55.473,-55.558,-55.842,-55.57,-55.535,-55.7,-55.136,-54.68,-54.451,-53.641,-52.772,-52.514,-51.84,-51.102,-51.192,-50.014,-49.74,-48.538,-47.934,-46.804
-3.4826,-6.9318,-10.312,-13.606,-16.794,-19.875,-22.851,-25.735,-28.531,-31.249,-33.887,-36.447,-38.95,-41.3,-42.713,-44.004,-45.126,-46.082,-47.036,-47.823,-48.596,-49.226,-49.732,-50.299,-50.649,-51.007,-51.13,-51.558,-51.611,-51.953,-51.993,-52.059,-52.001,-52.197,-51.792,-51.69,-51.396,-50.966,-50.412,-49.624,-49.151,-48.792,-48.11,-48.039,-47.321,-47.072,-46.643,-45.935,-44.504
-3.3366,-6.6452,-9.8911,-13.061,-16.135,-19.11,-21.988,-24.778,-27.485,-30.12,-32.7,-35.08,-36.971,-38.492,-39.845,-41.052,-42.062,-43.054,-44.005,-44.778,-45.429,-46.074,-46.505,-47.08,-47.473,-47.869,-48.137,-48.391,-48.59,-48.781,-48.995,-48.995,-49.108,-49.24,-49.214,-49.017,-48.623,-48.052,-47.568,-47.276,-46.408,-45.848,-45.716,-45.696,-44.739,-44.365,-43.705,-43.321,-42.198
-3.2349,-6.4453,-9.5969,-12.68,-15.673,-18.573,-21.382,-24.107,-26.76,-29.178,-31.287,-33.03,-34.651,-36.097,-37.383,-38.535,-39.582,-40.57,-41.45,-42.239,-42.888,-43.395,-43.999,-44.412,-44.847,-45.114,-45.422,-45.605,-45.856,-46.024,-46.311,-46.602,-46.341,-46.273,-46.525,-46.228,-46.188,-45.338,-44.883,-44.588,-44.111,-43.349,-43.284,-43.087,-42.74,-42.15,-41.061,-41.036,-40.658
-3.0769,-6.1346,-9.1392,-12.085,-14.952,-17.737,-20.423,-22.9,-25.087,-27.011,-28.854,-30.545,-32.076,-33.496,-34.834,-36.025,-37.087,-38.033,-38.876,-39.636,-40.324,-40.813,-41.446,-41.804,-42.207,-42.653,-42.932,-43.148,-43.426,-43.631,-43.968,-44.185,-44.277,-44.188,-44.208,-44.015,-43.873,-43.81,-42.97,-42.633,-42.118,-41.619,-41.573,-41.382,-41.044,-40.461,-40.045,-39.216,-38.342
-2.9735,-5.9311,-8.8394,-11.695,-14.456,-17.067,-19.292,-21.409,-23.377,-25.224,-26.982,-28.61,-30.091,-31.454,-32.733,-33.898,-34.878,-35.831,-36.694,-37.42,-38.111,-38.785,-39.328,-39.709,-40.07,-40.516,-40.834,-41.047,-41.444,-41.536,-41.768,-41.987,-42.279,-42.251,-42.208,-42.025,-41.954,-41.773,-41.496,-41.102,-40.52,-39.879,-39.763,-39.465,-38.875,-38.987,-38.058,-38.168,-37.56
-2.8929,-5.706,-8.477,-11.076,-13.521,-15.818,-17.97,-19.965,-21.829,-23.586,-25.254,-26.799,-28.232,-29.564,-30.788,-31.862,-32.952,-33.839,-34.675,-35.469,-36.043,-36.754,-37.161,-37.757,-38.173,-38.5,-38.818,-39.121,-39.495,-39.76,-39.899,-40.037,-40.343,-40.415,-40.199,-40.172,-40.005,-39.728,-39.333,-38.856,-38.876,-38.127,-37.915,-37.627,-37.882,-37.042,-37.112,-36.704,-36.045
-2.7411,-5.3734,-7.9017,-10.398,-12.721,-14.908,-16.955,-18.876,-20.664,-22.346,-23.917,-25.364,-26.724,-28.011,-29.191,-30.277,-31.311,-32.229,-33.02,-33.779,-34.482,-35.064,-35.549,-36.086,-36.519,-36.824,-37.233,-37.599,-37.863,-37.983,-38.265,-38.554,-38.755,-38.863,-38.86,-38.726,-38.459,-38.068,-37.454,-37.198,-37.141,-36.964,-36.612,-35.952,-36.151,-35.744,-34.781,-34.804,-34.471
-2.8018,-4.9348,-7.3524,-9.6126,-11.784,-13.825,-15.808,-17.597,-19.301,-20.89,-22.381,-23.779,-25.083,-26.344,-27.477,-28.511,-29.508,-30.405,-31.206,-31.893,-32.552,-33.197,-33.741,-34.19,-34.723,-35.195,-35.588,-35.875,-36.227,-36.54,-36.651,-36.91,-37.067,-37.121,-37.01,-37.218,-37.115,-36.667,-36.163,-36.159,-35.405,-35.187,-34.849,-35.075,-34.759,-34.334,-33.521,-33.499,-32.919
-2.9034,-4.6962,-6.8188,-8.9852,-11.017,-12.952,-14.806,-16.529,-18.156,-19.663,-21.107,-22.465,-23.717,-24.847,-25.955,-26.992,-27.952,-28.834,-29.639,-30.362,-30.991,-31.605,-32.216,-32.584,-33.055,-33.429,-33.918,-34.4,-34.691,-34.858,-35.137,-35.293,-35.563,-35.859,-35.67,-35.781,-35.675,-35.118,-35.149,-34.479,-34.362,-34.096,-33.594,-33.803,-33.44,-32.979,-32.841,-32.651,-32.247
-2.2133,-4.3899,-6.4267,-8.386,-10.345,-12.181,-13.926,-15.594,-17.118,-18.583,-19.96,-21.253,-22.463,-23.586,-24.653,-25.656,-26.6,-27.454,-28.166,-28.912,-29.593,-30.209,-30.758,-31.234,-31.647,-32.174,-32.435,-32.807,-33.13,-33.573,-33.989,-34.083,-34.292,-34.56,-34.288,-34.386,-34.071,-34.109,-33.514,-33.431,-33.256,-32.941,-32.375,-32.559,-32.156,-32.252,-31.67,-31.599,-30.587
-2.0726,-4.0839,-6.0852,-7.9584,-9.7947,-11.548,-13.236,-14.807,-16.282,-17.673,-19.016,-20.275,-21.396,-22.521,-23.582,-24.483,-25.414,-26.227,-26.938,-27.634,-28.356,-28.884,-29.48,-29.952,-30.347,-30.805,-31.232,-31.781,-32.12,-32.312,-32.705,-32.883,-33.128,-33.126,-33.283,-32.987,-33.061,-32.5,-32.449,-32.298,-32.047,-31.53,-31.721,-31.353,-30.886,-30.618,-30.305,-30.053,-29.808
-2.0745,-3.8407,-5.6656,-7.4782,-9.1859,-10.865,-12.434,-13.949,-15.368,-16.716,-17.997,-19.195,-20.282,-21.374,-22.368,-23.249,-24.097,-24.894,-25.643,-26.344,-26.997,-27.603,-28.161,-28.672,-29.133,-29.533,-29.923,-30.433,-30.679,-31.087,-31.492,-31.669,-31.824,-32.098,-32.008,-32,-32.087,-31.502,-31.412,-31.238,-30.955,-30.335,-30.496,-30.087,-30.196,-29.692,-29.522,-29.407,-29.2
-2.1753,-3.701,-5.3152,-6.9757,-8.6161,-10.162,-11.672,-13.093,-14.463,-15.777,-16.976,-18.105,-19.206,-20.206,-21.182,-22.071,-22.856,-23.671,-24.45,-25.155,-25.743,-26.298,-26.789,-27.367,-27.886,-28.277,-28.786,-29.267,-29.545,-29.858,-30.232,-30.562,-30.826,-30.723,-30.909,-31.019,-31.077,-30.898,-30.385,-30.223,-29.93,-29.561,-29.715,-29.364,-29.451,-28.886,-28.866,-27.868,-27.471
-1.6999,-3.3933,-5.043,-6.6269,-8.1471,-9.6645,-11.083,-12.459,-13.764,-15.018,-16.203,-17.283,-18.317,-19.311,-20.214,-21.1,-21.917,-22.662,-23.383,-24.07,-24.727,-25.333,-25.782,-26.336,-26.87,-27.311,-27.615,-28.053,-28.449,-28.81,-29.135,-29.421,-29.662,-29.856,-29.996,-30.077,-30.105,-29.728,-29.311,-29.067,-28.61,-28.449,-28.598,-28.144,-28.205,-28.216,-28.202,-28.089,-26.691
-1.6683,-3.2106,-4.7532,-6.2775,-7.7508,-9.1588,-10.545,-11.844,-13.103,-14.303,-15.447,-16.482,-17.499,-18.488,-19.392,-20.217,-21.024,-21.763,-22.423,-23.062,-23.667,-24.241,-24.785,-25.299,-25.784,-26.24,-26.665,-27.053,-27.428,-27.931,-28.341,-28.581,-28.8,-28.97,-29.083,-29.132,-29.129,-28.472,-28.205,-27.828,-27.662,-27.82,-27.534,-27.504,-27.545,-27.424,-26.719,-26.411,-25.91
-1.7029,-3.105,-4.5216,-5.9449,-7.354,-8.7153,-10.003,-11.265,-12.466,-13.629,-14.72,-15.766,-16.742,-17.645,-18.509,-19.343,-20.081,-20.812,-21.518,-22.192,-22.742,-23.258,-23.849,-24.443,-24.886,-25.286,-25.791,-26.311,-26.638,-26.941,-27.203,-27.387,-27.753,-28.118,-28.169,-28.183,-28.124,-27.996,-27.792,-27.481,-26.898,-26.685,-26.79,-26.856,-26.904,-26.51,-25.975,-25.707,-25.129
-1.4229,-2.8771,-4.2917,-5.6639,-6.9803,-8.2555,-9.5161,-10.713,-11.88,-12.969,-14.015,-15.046,-16.035,-16.851,-17.693,-18.49,-19.257,-20.024,-20.7,-21.289,-21.835,-22.439,-22.927,-23.436,-23.985,-24.358,-24.853,-25.312,-25.629,-26.088,-26.399,-26.545,-26.877,-27.232,-27.253,-27.23,-27.127,-26.946,-26.672,-26.288,-26.43,-26.045,-26.152,-26.218,-25.945,-25.575,-25.319,-25.016,-24.348
-1.376,-2.7226,-4.0496,-5.3571,-6.6364,-7.8698,-9.0441,-10.199,-11.301,-12.371,-13.374,-14.331,-15.259,-16.162,-16.92,-17.694,-18.431,-19.142,-19.844,-20.489,-21.031,-21.497,-22.048,-22.582,-23.101,-23.605,-23.976,-24.377,-24.829,-25.06,-25.473,-25.729,-26.002,-26.345,-26.322,-26.409,-26.682,-26.546,-26.3,-25.927,-25.328,-25.435,-25.527,-24.97,-24.918,-24.84,-24.663,-24.34,-23.566
-1.3482,-2.6937,-3.9969,-5.259,-6.4742,-7.6771,-8.8606,-9.9678,-11.042,-12.078,-13.092,-14.012,-14.894,-15.785,-16.612,-17.333,-18.056,-18.749,-19.396,-19.96,-20.523,-21.067,-21.595,-22.106,-22.601,-23.081,-23.545,-23.995,-24.229,-24.623,-25.018,-25.39,-25.428,-25.525,-25.826,-25.694,-25.453,-25.027,-25.1,-24.773,-24.845,-24.379,-24.331,-24.27,-24.135,-23.827,-24.024,-24.304,-23.566
-1.2167,-2.5017,-3.7537,-4.9757,-6.1641,-7.309,-8.4086,-9.4929,-10.529,-11.536,-12.486,-13.384,-14.246,-15.079,-15.869,-16.627,-17.297,-17.969,-18.605,-19.234,-19.737,-20.236,-20.83,-21.414,-21.89,-22.339,-22.784,-23.215,-23.44,-23.804,-24.18,-24.534,-24.606,-24.919,-24.9,-25.154,-25.1,-24.761,-24.162,-24.134,-23.683,-23.727,-23.711,-23.643,-23.458,-23.629,-23.873,-23.685,-22.784
-1.2864,-2.4414,-3.5841,-4.7174,-5.8386,-6.9394,-8.0063,-9.0215,-10.006,-10.961,-11.896,-12.785,-13.591,-14.382,-15.199,-15.888,-16.553,-17.193,-17.898,-18.436,-19,-19.56,-20.101,-20.528,-20.975,-21.509,-22.044,-22.444,-22.654,-22.985,-23.343,-23.68,-24.002,-24.052,-24.29,-24.346,-24.029,-24.193,-24.012,-23.524,-23.26,-23.117,-23.098,-22.972,-23.196,-23.444,-23.396,-23.053,-22.002
-1.1186,-2.2578,-3.3748,-4.4696,-5.5391,-6.5774,-7.5825,-8.5787,-9.5346,-10.431,-11.305,-12.157,-12.988,-13.762,-14.508,-15.217,-15.889,-16.483,-17.081,-17.659,-18.224,-18.779,-19.306,-19.863,-20.266,-20.642,-21.134,-21.604,-22.071,-22.396,-22.743,-22.824,-23.123,-23.41,-23.582,-23.594,-23.763,-23.277,-23.303,-23.062,-23.004,-22.504,-22.495,-22.437,-22.714,-23.016,-22.788,-22.448,-21.219
-1.1922,-2.2669,-3.3316,-4.3866,-5.4292,-6.4533,-7.4497,-8.4064,-9.3396,-10.243,-11.095,-11.92,-12.726,-13.507,-14.2,-14.875,-15.535,-16.184,-16.848,-17.415,-17.967,-18.467,-18.95,-19.461,-19.96,-20.47,-20.895,-21.246,-21.601,-21.94,-22.261,-22.566,-22.791,-22.811,-23.049,-23.257,-22.933,-22.303,-22.388,-21.898,-21.858,-22.134,-22.401,-22.422,-22.275,-22.001,-21.39,-21.615,-21.219
-1.0298,-2.096,-3.1395,-4.1612,-5.1598,-6.1314,-7.071,-7.9976,-8.9008,-9.757,-10.591,-11.385,-12.147,-12.878,-13.587,-14.254,-14.887,-15.517,-16.146,-16.674,-17.217,-17.738,-18.25,-18.752,-19.236,-19.723,-20.139,-20.468,-20.804,-21.122,-21.424,-21.708,-21.975,-22.222,-22.456,-22.301,-22.463,-22.147,-21.787,-21.315,-21.387,-21.653,-21.956,-21.829,-21.683,-21.412,-21.315,-21.485,-20.786
-0.98696,-2.04,-3.0662,-4.0711,-5.0562,-6.0196,-6.9557,-7.8554,-8.72,-9.5659,-10.376,-11.16,-11.92,-12.674,-13.361,-13.996,-14.62,-15.231,-15.848,-16.45,-16.955,-17.479,-17.981,-18.468,-18.945,-19.343,-19.764,-20.195,-20.603,-20.876,-21.163,-21.432,-21.681,-21.914,-21.913,-21.922,-21.773,-21.237,-21.236,-21.328,-21.332,-21.284,-21.172,-20.905,-21.076,-21.307,-20.811,-20.345,-20.436
-0.94979,-1.9477,-2.9235,-3.8788,-4.8129,-5.7237,-6.6069,-7.4722,-8.3249,-9.1325,-9.8959,-10.644,-11.391,-12.123,-12.804,-13.463,-14.076,-14.665,-15.262,-15.84,-16.325,-16.828,-17.312,-17.787,-18.253,-18.696,-19.163,-19.457,-19.884,-20.296,-20.616,-20.861,-21.106,-21.332,-21.543,-21.345,-21.488,-20.684,-20.725,-20.753,-20.75,-20.702,-20.588,-20.378,-20.624,-20.882,-20.2,-20.106,-20.019
-0.94832,-1.8859,-2.8005,-3.6944,-4.568,-5.4217,-6.2687,-7.1039,-7.9107,-8.697,-9.4652,-10.183,-10.869,-11.544,-12.23,-12.872,-13.446,-14.013,-14.57,-15.121,-15.692,-16.177,-16.643,-17.104,-17.552,-17.992,-18.425,-18.829,-19.272,-19.517,-19.739,-20.132,-20.491,-20.787,-20.629,-20.782,-20.924,-20.726,-20.145,-20.184,-20.177,-20.13,-20.014,-19.983,-20.177,-20.271,-19.814,-19.984,-19.602
-0.87705,-1.8115,-2.7252,-3.6199,-4.4959,-5.3518,-6.1846,-6.992,-7.7888,-8.5638,-9.2998,-10.014,-10.707,-11.381,-12.033,-12.663,-13.268,-13.831,-14.38,-14.924,-15.46,-16.019,-16.514,-16.956,-17.404,-17.822,-18.202,-18.545,-18.924,-19.299,-19.488,-19.759,-20.051,-20.325,-20.263,-20.402,-20.275,-20.117,-19.6,-19.594,-19.456,-19.715,-19.966,-19.793,-19.646,-19.811,-19.616,-19.505,-19.602
-0.86463,-1.7421,-2.6011,-3.4428,-4.2672,-5.0733,-5.8652,-6.6512,-7.418,-8.1518,-8.8697,-9.5656,-10.225,-10.864,-11.5,-12.145,-12.739,-13.276,-13.808,-14.331,-14.848,-15.389,-15.853,-16.282,-16.714,-17.131,-17.541,-17.944,-18.32,-18.735,-18.963,-19.179,-19.379,-19.558,-19.714,-19.843,-19.955,-19.551,-19.063,-19.035,-19.046,-19.267,-19.505,-19.228,-19.224,-19.391,-19.052,-19.086,-19.185
-0.81571,-1.6855,-2.5366,-3.3708,-4.1885,-4.989,-5.7699,-6.528,-7.2661,-7.9915,-8.6937,-9.3727,-10.035,-10.678,-11.307,-11.913,-12.504,-13.068,-13.594,-14.109,-14.619,-15.123,-15.649,-16.126,-16.53,-16.952,-17.334,-17.716,-17.991,-18.341,-18.704,-18.862,-19.04,-19.196,-19.324,-19.432,-19.022,-19.059,-18.746,-19.047,-18.965,-18.798,-18.71,-18.883,-18.826,-18.791,-18.987,-18.468,-18.484
-0.77428,-1.6134,-2.4303,-3.2274,-4.0061,-4.7665,-5.5074,-6.232,-6.947,-7.6469,-8.328,-8.9987,-9.6464,-10.266,-10.871,-11.451,-12.011,-12.562,-13.118,-13.655,-14.173,-14.665,-15.074,-15.482,-15.954,-16.439,-16.797,-17.217,-17.424,-17.792,-18.158,-18.347,-18.476,-18.768,-19.057,-18.882,-18.968,-19.024,-18.504,-18.481,-18.397,-18.368,-18.56,-18.7,-18.529,-18.679,-18.469,-18.367,-18.449
-0.6601,-1.5132,-2.3385,-3.1408,-3.9232,-4.6873,-5.4329,-6.1586,-6.8616,-7.5439,-8.2164,-8.8645,-9.4812,-10.084,-10.681,-11.275,-11.849,-12.408,-12.947,-13.448,-13.935,-14.435,-14.925,-15.312,-15.722,-16.112,-16.495,-16.87,-17.229,-17.58,-17.831,-18.128,-18.433,-18.695,-18.791,-18.449,-18.496,-17.953,-17.904,-17.834,-18.052,-18.284,-18.032,-18.207,-18.229,-18.099,-18.271,-18.055,-18.099
-0.70642,-1.5239,-2.3177,-3.0911,-3.846,-4.5831,-5.302,-6.0014,-6.6875,-7.3634,-8.02,-8.6557,-9.2779,-9.8828,-10.476,-11.052,-11.608,-12.151,-12.656,-13.141,-13.619,-14.093,-14.568,-15.061,-15.451,-15.84,-16.219,-16.588,-16.928,-17.308,-17.464,-17.798,-18.135,-18.247,-18.353,-17.958,-17.746,-17.678,-17.504,-17.68,-17.639,-17.676,-17.85,-17.547,-17.717,-17.278,-16.951,-17.71,-17.3
